121,7.062785765964728
122,6.770674654323048
123,6.932108685758482
124,6.344928336263207
125,6.299054707502288
126,7.280858074906796
127,3.01883119578092
128,6.560733864950955
129,6.012785010848001
130,4.199862214718411
131,5.651831162732627
132,4.046507975777933
133,6.851176692341001
134,5.9943372177834116
135,5.023491812316764
136,5.901542571571508
137,6.407175898513657
138,5.4978979834477775
139,5.785974468412137
140,5.869436105967555
141,7.037726473864605
142,7.277763481948475
143,6.165903786069862
144,5.202655079940251
145,5.729487180744371
146,6.895978095080512
147,6.110681429781231
148,4.504906337361482
149,6.6924028349101246
150,5.807738101727678
151,5.637710995944072
152,7.859247945244466
153,6.195353553291481
154,7.068055739010795
155,5.607508278482289
156,7.074852731166983
157,6.025339544777373
158,5.306666923073804
159,7.563921453467951
160,5.036887383678844
161,5.829585831245806
162,6.422852561884488
163,5.873439155439208
164,9.646003199438915
165,6.337009715642239
166,5.8996570641333665
167,6.27289806909255
168,5.707103586150382
169,3.8326470830278616
170,5.990779898663734
171,7.178363683773648
172,7.0555962051883885
173,7.4185548736949345
174,4.564255873555549
175,6.190977662039186
176,5.915699655070871
177,6.57155408597943
178,6.103282435367562
179,3.117508309811045
180,6.224365171308659
181,5.89963120356942
182,5.299459824076836
183,5.891511869059022
184,6.166542576747952
185,5.132280143677374
186,7.316481778052392
187,6.388024673887761
188,6.56198164315914
189,5.988800518381557
190,6.359307686524765
191,5.2717615065469925
192,5.305685683783867
193,4.6896452379583895
194,5.245523342400134
195,6.173153770853463
196,6.462819400565076
197,6.317812279871311
198,5.7900264158400105
199,6.01294703624874
200,5.376090992751293
201,5.760823237638288
202,6.02772696542047
203,6.35751557220331
204,6.706701475193792
205,5.5749576890307075
206,5.505646869223945
207,6.524752564375859
208,5.678945110976158
209,8.297219364852367
210,3.527682869575221
211,7.150428272964605
212,5.200208727409679
213,5.829001542136114
214,8.928334391394026
215,5.173756747399297
216,5.234721670432952
217,6.105910711158318
218,7.109496905677734
219,7.4188706870344046
220,6.940046518860553
221,5.51561559490184
222,5.9381950814116236
223,5.593135832673043
224,6.432317478271249
225,7.470114700173168
226,7.857248200649801
227,5.818044459841515
228,7.609800803773689
229,6.420688354571534
230,4.237182253259618
231,6.756051422657254
232,5.943791759386557
233,5.162864376442771
234,6.197922681108079
235,5.758532735970446
236,5.628240360276145
237,5.305311798959215
238,6.163002254652621
239,5.63566311739609
240,7.410084863350027
241,5.847775152275258
242,5.652814711105566
243,6.603109916981417
244,7.837455573885127
245,5.689286133867007
246,4.0033105522185135
247,6.042037396616293
248,6.262351993869574
249,6.697630562473682
250,6.000065145609094
251,4.858185071056693
252,6.782398792717441
253,7.2160558555239325
254,6.592815157592176
255,6.799505994229139
256,8.331077932016475
257,5.3878476978974525
258,5.976833397861615
259,5.488856394081973
260,6.581331764945878
261,5.006278400533452
262,6.651253939931248
263,5.528750878974061
264,4.602218938734446
265,9.532675257881218
266,6.8288935255927585
267,5.996806506959976
268,7.075815728214962
269,6.517648706517761
270,5.458875462346866
271,7.362476723452806
272,5.771114194546014
273,5.163220191132198
274,6.151824474519605
275,6.718091028011026
276,5.039039658189652
277,5.642844427448006
278,5.773559486962842
279,6.051273417474704
280,7.4823798298908155
281,6.019475863591884
282,4.07571668612435
283,7.188057427353975
284,6.023746268349452
285,5.414981346412356
286,5.558021942328094
287,5.391459620407552
288,6.8176691296337975
289,6.635353813098396
290,6.184017273422451
291,5.409123958801327
292,7.804711407229515
293,6.416600788955322
294,5.894115985628492
295,6.743445233862635
296,6.217608473060263
297,5.670327041237516
298,6.934879054831576
299,7.284583916471556
300,6.120624037300868
301,5.591201982982106
302,5.609452568357104
303,5.430497586109024
304,5.616403843839066
305,5.094023419745846
306,6.312376822257372
307,6.43009565578258
308,5.114313884766341
309,2.716595221560925
310,5.411564537881769
311,4.3818523870420245
312,5.371516187302129
313,6.512972193284636
314,7.262017982035276
315,6.750796006496361
316,6.868606029016613
317,6.330862970230329
318,6.356163573140654
319,6.757816343971626
320,7.837827219439802
321,6.254083703171949
322,6.739830195140609
323,4.383981625375485
324,5.992933681554473
325,5.939407067380391
326,5.649568655624295
327,6.198585294670695
328,6.771302261501502
329,5.197104260653213
330,5.6937075451267045
331,5.856745493162485
332,6.50198442978008
333,5.528006730257459
334,5.435363331200888
335,5.200535802116343
336,7.834383696097224
337,7.0980393603714695
338,5.0723066468458
339,6.804115588182343
340,6.0399818288064
341,7.034562602664199
342,6.6174099095197905
343,6.024418740916991
344,5.882293809625985
345,5.173175866098281
346,5.8688421330679965
347,6.473349737729814
348,6.374720312334773
349,5.9996165808787225
350,3.590458689000192
351,6.360308671182102
352,6.147278653638876
353,5.836839184643283
354,6.586879347664097
355,6.478691960356359
356,7.461784123983602
357,6.448405918539036
358,5.687675114940304
359,5.861895810792838
360,6.7967615624999524
361,5.758538180806626
362,5.5179651639513345
363,7.2291389974104945
364,6.985960114199429
365,4.797800525203773
366,7.10643158108645
367,2.818337568929223
368,6.575988419966248
369,5.004033941411808
370,6.637161108627686
371,6.138548129573363
372,5.588283350832592
373,4.486867718571359
374,5.767645982834035
375,5.221132323299432
376,4.330505263489766
377,6.156738078552369
378,6.448801095062573
379,6.097831024003479
380,5.760763063621876
381,7.231865608417251
382,4.903523942636561
383,7.2599178681660295
384,5.089841006977573
385,6.601074015344596
386,6.081043411255517
387,1.9251655513851986
388,6.824757056579559
389,4.729325002821695
390,4.340866093747201
391,4.233318636765885
392,6.887556675654327
393,5.6316524787451065
394,6.539794336460938
395,6.878081863260405
396,4.552819797545981
397,6.59216169396143
398,6.6297942319089955
399,5.7960413173444
400,6.501344987746986
401,6.10038413860377
402,6.371438957980869
403,5.914240959844562
404,5.477693083236117
405,6.247564204901977
406,5.848428403503137
407,7.725225593204398
408,6.222871308473384
409,6.2020062134627585
410,5.095361431558258
411,5.0676099213197165
412,7.6889535726535865
413,7.022167595623937
414,4.470752811310647
415,7.062246117669049
416,6.203369761772382
417,6.010455605818383
418,7.325708463657593
419,5.4080242955474604
420,4.473058343263299
421,5.936249171407047
422,5.296983434848051
423,7.6636075732459865
424,5.349574105009358
425,6.519891562943276
426,5.971538857726297
427,6.708107586961614
428,6.106158366582781
429,8.321819101742797
430,5.56586762735196
431,6.700813775987058
432,6.514419165900893
433,4.676442097146029
434,4.628414904027766
435,6.135490438233371
436,6.203795243364433
437,5.787503654855183
438,6.02624133569407
439,4.0317873894763725
440,4.959722162876597
441,6.1551627650258816
442,4.329851986056746
443,5.873939159731286
444,5.593129568671258
445,6.213760592025077
446,7.866299431418746
447,4.27914501748153
448,6.921654570414912
449,7.635578010392615
450,5.5826980163730875
451,5.286853578605761
452,6.573982501104109
453,5.73491337605994
454,5.057852362092481
455,6.862725613358174
456,6.313221005420882
457,4.333735090531565
458,6.160110441291442
459,5.543551949594685
460,5.801796015707626
461,5.297697325507256
462,3.4502191718146302
463,5.123839308409997
464,6.189707256453302
465,5.6438804491780585
466,6.305073975918918
467,5.443807669677132
468,6.999673903136542
469,5.834896866833199
470,9.072018612138184
471,5.984262995111594
472,7.280558601894754
473,3.7790364341338254
474,5.668886588779404
475,6.4729126715377845
476,5.591178117414733
477,4.682675321273761
478,4.269554113652869
479,7.074163650038966
480,8.24085516730057
481,5.069507374306985
482,3.5994528717948917
483,6.595923193344193
484,7.509201948922859
485,4.552519631115208
486,5.808307076033341
487,5.944624193149682
488,7.002501050939177
489,5.006363538014456
490,5.095619746611439
491,5.622297078801818
492,6.4670047811171685
493,4.060760637094061
494,5.422481116008133
495,5.44904311051738
496,7.124935481469966
497,6.175138993497862
498,5.945114283007769
499,5.492078090951804
500,6.04374258537905
501,5.597248288214788
502,5.974016078085463
503,5.522473032074684
504,5.98281789690124
505,8.744580952972647
506,5.617171153227778
507,5.162393469674275
508,5.995974051718747
509,7.05739189045961
510,6.3792356557430825
511,5.8017597120936735
512,5.934835261128806
513,6.948387212347763
514,7.761000916699168
515,5.812885403629361
516,6.23368301764007
517,6.0189732406312135
518,5.285328588190462
519,3.8460722845317203
520,5.582114410637487
521,5.915473025303834
522,6.503416950889985
523,7.50233551659427
524,5.559120514241011
525,5.530933713075507
526,6.36933644239819
527,5.11936587924726
528,3.793772630979014
529,5.23921663459347
530,6.54501105877411
531,5.040506540236722
532,6.051010596737395
533,6.1531667048998635
534,7.157580930557211
535,6.673155186675086
536,5.847960931032921
537,6.608382625931952
538,7.613256815260396
539,5.676156796142503
540,6.21498467176057
541,5.875855663959184
542,6.48244232051802
543,5.299894772634906
544,5.867483187950072
545,5.68639845611489
546,5.681793493808861
547,6.945769972455903
548,6.520382208686806
549,5.795561174837324
550,3.5937686891595204
551,5.7528951813971245
552,6.292074947651039
553,5.245845359258876
554,6.4875557441480005
555,5.7070249734293395
556,5.570414809524356
557,8.000205639070344
558,5.143203194585636
559,5.293332130007197
560,6.7500675078570795
561,6.286942008570235
562,7.301950817646853
563,6.6635521120087775
564,6.133986747127391
565,5.755994299560957
566,5.504680334165657
567,5.6720859183924865
568,5.174834421274639
569,6.4316486808415885
570,5.67992574357801
571,5.313242995185823
572,6.6682447835050205
573,7.146072419008284
574,7.409075063369825
575,6.939811667020614
576,5.944023746889273
577,5.349998794601257
578,6.469161412566619
579,5.204410464867335
580,5.874162509322917
581,6.125592391427048
582,5.84057759044574
583,6.852595708592558
584,4.340410241717544
585,7.158624460451276
586,4.966114737560861
587,5.187151270465268
588,8.29791147201798
589,6.331323104802989
590,6.781166286077343
591,5.800534249150914
592,7.349881981516514
593,6.251139589395942
594,7.879215093906627
595,5.267318867107696
596,4.097352791922972
597,7.415023938437457
598,5.48021988793545
599,5.183158540951209
600,4.16738346313025
601,6.601814085778149
602,5.650419742853551
603,3.9119473515218277
604,5.532538324627742
605,4.665430182573235
606,6.0184517993535485
607,8.145610525811392
608,9.135025192822757
609,6.104437845535239
610,6.172958825141086
611,5.517491256018298
612,6.230714248073896
613,7.666748594746432
614,5.856863906716935
615,6.529403091973341
616,6.81573623079841
617,7.522602681441475
618,5.244196704768295
619,6.036531933003433
620,5.674662483711774
621,6.057986541014552
622,7.2699513850692234
623,6.262550449763076
624,5.659878786834238
625,5.524951237479891
626,5.733897302313533
627,7.107495815635731
628,6.588932213830601
629,6.181666912619082
630,5.591761155460592
631,5.921278642209643
632,6.055161061516415
633,5.430323818489071
634,7.205300668415584
635,5.568592832965223
636,6.231090005777154
637,5.720664086627685
638,5.331312699547613
639,5.620725209572964
640,4.645520966004071
641,7.899609991215181
642,5.2685094413852305
643,6.185131715831086
644,5.109975333670955
645,5.966096313906876
646,6.019232932368375
647,6.601107647329593
648,5.697642463292694
649,8.569091268730215
650,5.528942847832584
651,6.516666749733169
652,5.856132793597585
653,7.2816379013248245
654,5.866487161341337
655,6.059478477626397
656,6.278012323275841
657,5.814626814101266
658,5.812073174201959
659,5.654215812369763
660,7.706533405256765
661,7.412934966092921
662,6.248474090716973
663,6.361446161005016
664,7.2647673368560834
665,6.720071570981272
666,6.394390803680861
667,5.676821287956463
668,5.975054203464122
669,5.956864555580208
670,6.423717531434647
671,7.04077493429738
672,6.724327030208167
673,5.59932967220281
674,6.923221223043019
675,4.4622187604735615
676,6.833359317257626
677,4.556120307144711
678,5.508669292831711
679,5.358733185904546
680,5.455981364162588
681,6.417770726073506
682,6.487700183745425
683,6.480840032220828
684,7.515823380620764
685,6.2703689812562535
686,8.30878879221415
687,5.7960800354060265
688,5.65369056833896
689,5.838267027250383
690,6.130694071809017
691,6.799446080913211
692,6.180369338979094
693,6.447393948800247
694,5.905268553767216
695,6.642972058754005
696,5.803022766216374
697,5.38694863483619
698,6.386739280029909
699,5.491989588968282
700,4.942209521123258
701,7.2232656570205585
702,6.718354617134447
703,5.31916318346481
704,5.860175333707623
705,5.791321753240881
706,6.506175443627297
707,5.510608573222712
708,6.163596110691537
709,4.089136833875472
710,5.348147904968219
711,5.0865849814189215
712,7.630138229273141
713,5.0301817699782765
714,8.296602806110451
715,5.128540844625797
716,5.530305345114743
717,5.553710927872352
718,6.929871901295726
719,5.379534336811323
720,5.286121870188882
721,5.6280459354843675
722,5.482797515731065
723,3.3338568256238785
724,7.131724834166357
725,5.233818001118678
726,6.102160994782059
727,7.426017452060686
728,5.601603348866816
729,4.306776472402589
730,5.57652045046108
731,6.2537066577284515
732,5.936254750248084
733,5.339884804793039
734,6.269437303660906
735,6.285452903303943
736,6.3432059464238275
737,4.484517965550193
738,5.555752693693437
739,7.988396847094984
740,7.310683365374857
741,5.554440610170557
742,8.060346670076363
743,6.501855059242307
744,5.790708764503641
745,5.426738648970403
746,4.461035299122797
747,6.254789530532845
748,4.906469478829587
749,6.688865665569359
750,5.867122217346021
751,6.961371553165289
752,6.825447984406061
753,6.338276634474093
754,5.651421061270463
755,5.938237616607184
756,5.546117813301151
757,5.454504546621834
758,6.972276571173845
759,6.421649386298974
760,9.895840013186671
761,5.315369708172829
762,5.562392928226079
763,7.75545646232688
764,5.191967452219604
765,4.77777905754556
766,6.014532046641424
767,4.779325072149799
768,5.825910270513015
769,4.9319155384826345
770,7.2571712474162275
771,5.3653993848789865
772,5.798595624564666
773,6.841087827601804
774,5.307864163772901
775,4.58199746286437
776,6.378589177850268
777,5.866307004431382
778,6.430807131276477
779,5.292228373186786
780,5.8297916394737115
781,7.115956090234499
782,6.387627005084648
783,6.850466816811286
784,6.706080730702418
785,5.685865409029428
786,5.9755501102660835
787,5.242775190996392
788,6.009727095686825
789,5.7373274636138
790,4.450689324769256
791,6.293469984508457
792,7.558872516842747
793,5.591535161296995
794,5.905395506723748
795,5.701017098119856
796,5.098342177203564
797,4.831750148315622
798,5.906868960799952
