303,6.8194717218549386
304,8.451873689989924
305,7.24899047256018
306,6.668527731742911
307,7.813071392331546
308,6.970342676245803
309,5.650488611533825
310,7.05681239275729
311,5.374483882655838
312,5.413331542255808
313,7.467755701699584
314,6.597843762007749
315,7.159672651966729
316,9.54332280237193
317,8.735135692637307
318,7.564349001025532
319,8.595203417843068
320,10.709495902319569
321,7.950607275434885
322,7.343111396778154
323,5.522991867344856
324,8.470099730011942
325,6.6469236254844875
326,6.602009940465276
327,6.4604673897028855
328,7.7479493264046475
329,7.796045026709049
330,8.458334799074418
331,8.142613489539483
332,8.928108425681893
333,9.989968174668265
334,5.695955900955603
335,8.080500853188756
336,8.402000322550276
337,7.440064861848899
338,5.36392900833109
339,7.284559113596796
340,6.820432960738204
341,7.369224580221379
342,7.999214173977311
343,8.40882423858584
344,6.995444229013035
345,6.886286237122278
346,7.3250145011322
347,7.350598983682357
348,8.796145127456558
349,6.362944023559281
350,6.297561711428925
351,8.670119960672238
352,9.079814263283875
353,9.247068485617739
354,6.631871654005373
355,8.78267702524455
356,9.592416824439463
357,7.3589642304314555
358,8.323577402567711
359,8.539747759623518
360,7.668182404686275
361,9.40201677510301
362,8.394696813393432
363,7.436093412672875
364,9.705999544674965
365,7.137425459865311
366,8.111790203817524
367,4.761936878540299
368,8.356038267291115
369,5.868418602993752
370,8.575852326921712
371,7.694382554875044
372,8.688149094943501
373,7.023830363438854
374,9.262395981106906
375,7.168097492745299
376,7.22536158652109
377,7.7009609858551915
378,6.7789421413529665
379,7.135250223050447
380,6.868433297888189
381,7.81312512875704
382,6.0656503221707245
383,8.84159365213994
384,7.057509980756148
385,7.386456544785578
386,7.376213619670659
387,6.824166570701189
388,7.9315694065117945
389,6.187122823488523
390,7.09415946880527
391,5.349971982396772
392,8.494783312208057
393,8.506103127303943
394,10.451424582039385
395,7.7631762044553865
396,7.0039694831077774
397,7.866058076606944
398,9.84812413603199
399,6.982689872361439
400,8.400101849583297
401,7.911275932336714
402,5.818511347174196
403,5.043742642761536
404,5.494416162824177
405,7.285127584732706
406,7.992563156513739
407,9.08042931671778
408,9.680819494899737
409,9.544224341957541
410,5.924599860445737
411,6.983141569248337
412,8.981822939947362
413,7.9352918760596864
414,7.145578735660649
415,8.039237447292921
416,10.36859120318398
417,6.663047962161495
418,6.159423762930054
419,6.338288036272969
420,7.966875086487098
421,7.793645453230804
422,8.648522565394416
423,9.067115263218847
424,7.790629103398496
425,7.930551035767536
426,7.206989777298581
427,8.417591437895112
428,8.123260708130598
429,9.442938428861106
430,6.924096893902366
431,7.591619461842372
432,7.5856291210289655
433,9.831941335421401
434,4.822986701512201
435,7.170791183180788
436,8.33053042823809
437,7.855033928743657
438,7.337664737029114
439,6.457778930018889
440,6.696970748570328
441,6.0038474491746445
442,7.440069481164482
443,6.86610167357899
444,11.857273259320301
445,7.887019123735321
446,8.5663168917016
447,5.352816689417199
448,7.334815654870292
449,8.172038599470342
450,7.877361888326546
451,7.802916121618967
452,8.527392437893003
453,6.892246298289924
454,6.377927749943261
455,7.759616813869819
456,7.931024278407455
457,7.3002170799425805
458,6.879632931292761
459,8.50890935419142
460,7.6701100915143385
461,8.555793137630701
462,6.833391048023427
463,7.57922974741172
464,7.2201918479753555
465,6.974910389457989
466,6.112686964234103
467,7.732246569485622
468,9.116307791932666
469,8.499760255701027
470,9.185452504757352
471,7.95289391469224
472,7.673463373336931
473,5.2615593127459
474,7.515585986975248
475,8.089581358965916
476,6.04362975239864
477,7.2206439793480826
478,5.427356732205888
479,9.479703885831809
480,8.341909235977948
481,7.924262999513392
482,7.612300535220198
483,7.410731712418356
484,6.825938156652558
485,6.599686323764184
486,8.986761260706961
487,8.14525492085492
488,6.664541931254092
489,5.8024015296007345
490,7.568636019067449
491,6.754917724166214
492,8.26143333530516
493,6.424160540515171
494,6.948660182446789
495,8.131381258394516
496,8.131759908241715
497,8.128102302551886
498,8.19714134578596
499,9.757742268331793
500,7.415805027109556
501,6.377849011793844
502,7.149767316867021
503,7.880146426120184
504,7.80776621536565
505,10.902131388233602
506,7.075521575681875
507,8.334695099737019
508,5.854707234502639
509,8.96373382643715
510,9.50171122069497
511,6.483034709977153
512,5.754807284283658
513,8.574500546276397
514,9.387211730920562
515,6.646728550060484
516,7.960163220033916
517,8.568942979773984
518,6.695225839720729
519,5.4444710174242985
520,7.110363886821201
521,7.562122114258644
522,8.882610173498266
523,10.110067709934128
524,6.679766984890044
525,7.249712190937167
526,6.851087233332504
527,5.746597234553076
528,5.96967866961054
529,5.5889307345030295
530,8.719647919719248
531,6.5035374995840245
532,7.5826912939162305
533,7.503276019082064
534,8.471801162451753
535,8.237479302869923
536,6.756281365517232
537,8.035621341841335
538,9.29850522140177
539,8.530417088718378
540,7.964299632315182
541,6.200573244578937
542,8.503382765865707
543,7.251027938882999
544,8.578431914661309
545,6.055228596533304
546,8.120420464210222
547,8.416169580162654
548,8.31165958444518
549,7.611295616931276
550,7.993372525575923
551,7.317574884431313
552,7.487789062113689
553,6.757621478563429
554,9.89197770903365
555,7.734923921731404
556,7.6025754315029594
557,8.385664887646435
558,6.807940539370184
559,5.73569091350986
560,10.151092412042903
561,7.6987992331519735
562,7.51691789841821
563,8.084355852729168
564,8.319254263530457
565,6.991474129975963
566,6.589805506158967
567,9.543552341818254
568,6.736185726672588
569,8.589753143805645
570,8.49815215604578
571,8.335704753824462
572,9.765146484329625
573,6.544633660520056
574,9.325346375376313
575,7.2065982526545636
576,8.107290518864975
577,6.7406495860734505
578,6.804248643716422
579,6.184453714551059
580,10.562801334218227
581,7.913925088463882
582,7.083791126803726
583,7.682235854483697
584,6.484360500551365
585,7.064419269812727
586,6.585718542156637
587,5.908593890320253
588,10.991201133555329
589,9.407875419043727
590,8.763549388506554
591,6.676435208286935
592,6.696178246805882
593,8.639898063700045
594,8.616957103890995
595,7.301419081317016
596,8.905572950560476
597,7.710045796415567
598,7.75172285555879
599,9.28160892672677
600,5.708279655583674
601,6.476041823483979
602,6.436666402888326
603,7.167506676201748
604,8.189381867095726
605,6.511848877806007
606,7.3802873878900535
607,8.908959309793055
608,10.396265877636294
609,6.91450215565525
610,6.760026178746974
611,6.600542146698946
612,7.290153350587854
613,7.788911522603714
614,7.5877450699720725
615,8.946325462854508
616,8.918943970887236
617,8.501016398701239
618,7.318360464253704
619,8.789336662658972
620,8.044447662613702
621,6.752995515131438
622,7.277053024770564
623,7.558522128082174
624,5.780554378117894
625,7.3643962205378415
626,7.143454208656348
627,7.536671756110118
628,9.381576097218515
629,9.239419870192656
630,7.902610592612653
631,5.936014352917425
632,7.562527734291253
633,7.67178624423089
634,8.677724957547829
635,7.471526094889782
636,6.92903075361921
637,7.192810532720329
638,7.975329040489381
639,6.379098651550091
640,5.877379404671306
641,6.626646586690853
642,6.545149327943706
643,9.062342402033492
644,7.1067663753718815
645,7.75146484008779
646,7.005549106498931
647,8.592013564435186
648,7.649677761168602
649,9.078387450057656
650,7.181001105764767
651,7.728947075522511
652,7.492764684780333
653,7.909743179733306
654,8.069212784010366
655,7.043279805006118
656,8.279531749034462
657,8.165150141824927
658,6.031564755432985
659,7.6138616824073315
660,8.083813964576942
661,7.625634030759526
662,10.708839877752592
663,8.12596436137567
664,9.118677450748116
665,6.930174190246294
666,7.67603588080446
667,7.245142066090271
668,7.053020475015371
669,8.733639488902119
670,7.373648537840998
671,7.531179390918099
672,6.394677820339599
673,6.065013282742262
674,8.030662807407335
675,6.799479481855101
676,9.753881609993902
677,6.9229695410866405
678,6.299282014100736
679,7.581977236743134
680,8.583356406655438
681,8.1787689044967
682,8.459870822404376
683,6.928815060309628
684,8.357766580932001
685,8.232552742994272
686,9.515912127172223
687,8.144080305755526
688,7.108412485652249
689,6.988210159181676
690,7.696026094459262
691,11.049423695750983
692,8.792286940981466
693,8.676460053397877
694,6.576043669690165
695,8.245786633744215
696,8.739636831325388
697,5.5802703534801505
698,8.5768828699265
699,8.496337047409217
700,4.646799893830934
701,7.686421966207837
702,7.340032208139055
703,6.43953587967994
704,8.897873639888536
705,7.189186654241492
706,7.618675169750524
707,11.105688416780524
708,9.484946290281538
709,6.034693121189214
710,7.980590972583585
711,7.682688356340465
712,9.233352759999608
713,7.356405071676226
714,10.029071680959333
715,6.943225755413449
716,7.8705864609424765
717,6.574906231759414
718,8.37989250693343
719,9.063765055642726
720,7.384983746513276
721,5.860483599939068
722,7.861182649182865
723,6.106141953948583
724,9.045164903614145
725,6.342679402480132
726,10.63006637787708
727,7.789333013267617
728,7.8390171056912505
729,6.717206454842636
730,8.69474012537356
731,6.683878707313344
732,7.018676350365688
733,7.111761811959664
734,7.808915478134896
735,8.2242831898088
736,8.323638493140365
737,7.267738675181903
738,7.2557880846831875
739,8.755417458054252
740,5.599391153923591
741,10.638420210902273
742,8.631782947685917
743,7.5763354390446525
744,7.339276420991951
745,6.630268540219823
746,7.713218656128179
747,7.6645689946008435
748,6.814832124515114
749,8.053568232111957
750,7.44136602652257
751,7.129283922451691
752,10.158395166792415
753,7.529170416795385
754,7.2100594245071905
755,9.172680707712455
756,6.78090672180931
757,5.386258944864505
758,8.357059368342442
759,7.223791824838788
760,9.547300729521147
761,6.355119250155216
762,8.842378250396935
763,7.541290791096047
764,7.290316183682878
765,6.554428477708202
766,7.9383486199991715
767,7.716074523400714
768,7.235327851391123
769,7.1009887588287075
770,7.591305835848173
771,7.712294354161518
772,7.088083588678064
773,7.089668248436288
774,6.128934384625041
775,5.741394654375331
776,7.8349900987588335
777,9.370362500195908
778,7.769745414551844
779,7.53129258442415
780,6.354617676747338
781,7.433779131568099
782,7.556648073955926
783,7.926588418380149
784,6.884962639580218
785,7.169355218919996
786,8.291011043890549
787,6.963498403757228
788,7.6405761324949095
789,7.623576055064211
790,7.094785955734785
791,8.241243633675342
792,7.051056290556044
793,7.50228736822096
794,8.894892793652698
795,9.940849208807268
796,5.8533616452482296
797,6.728517672867504
798,7.6209638473909
799,5.278220836919264
